,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
0,365d4a68319e93a311fb25c5,ResNet18,1.0,Terminated,4170631.0,4172625.0,600.0,29.296875,100.0,T4,1994.0,1994.0,1736.0,1028.0
1,fbd114897bb16b08a0b45790,ResNet50,1.0,Terminated,4108539.0,4115978.0,600.0,29.296875,100.0,P100,7439.0,8541.0,7439.0,4406.0
2,1234eff424cd8be268d19d60,LSTM,4.0,Terminated,2864992.0,2865996.0,600.0,29.296875,100.0,P100,1004.0,1152.0,1004.0,594.0
3,3dc07abeb17d34abace7e26e,DCGAN,1.0,Terminated,4550794.0,4558229.0,1800.0,58.59375,100.0,P100,7435.0,8536.0,7435.0,4404.0
4,34dbf09a04523ba8968d30f0,MobileNetV2,1.0,Terminated,4554264.0,4558551.0,600.0,29.296875,100.0,T4,4287.0,4287.0,3733.0,2211.0
5,cafc5f10525dfc8fb2c79c1d,LSTM,1.0,Terminated,3027800.0,3029088.0,600.0,29.296875,100.0,T4,1288.0,1288.0,1121.0,664.0
6,2144a4527cba937138edf5c7,Transformer,1.0,Terminated,4781896.0,4783520.0,1800.0,58.59375,100.0,P100,1624.0,1864.0,1624.0,961.0
7,735ac544586183eb1efcddcd,MobileNetV2,1.0,Terminated,1979604.0,2196050.0,600.0,29.296875,100.0,T4,216446.0,216446.0,188517.0,111669.0
8,100f577c94950d925db51237,EfficientNet,1.0,Terminated,5194561.0,5199193.0,600.0,29.296875,100.0,P100,4632.0,5318.0,4632.0,2743.0
9,660312e355023d49ad334be7,BERT,1.0,Terminated,5107594.0,5127064.0,600.0,29.296875,100.0,P100,19470.0,22354.0,19470.0,11533.0
10,3623fc063eb79038f67f9df0,MobileNetV2,1.0,Terminated,2265587.0,2292753.0,1800.0,58.59375,100.0,P100,27166.0,31190.0,27166.0,16091.0
11,5df28720be0f9e51ace459bb,MobileNetV3,1.0,Terminated,5764740.0,5765804.0,1000.0,9.765625,100.0,T4,1064.0,1064.0,926.0,548.0
12,fc58f11ba67c7025de3444bd,MobileNetV3,1.0,Terminated,5491401.0,5505049.0,600.0,29.296875,100.0,P100,13648.0,15669.0,13648.0,8084.0
13,7f4b7221ad7c264929b0bc78,EfficientNet,1.0,Terminated,4043801.0,4060367.0,600.0,29.296875,100.0,T4,16566.0,16566.0,14428.0,8546.0
14,8f919c80fa4c63e5766010e5,ResNet18,1.0,Terminated,2524205.0,2531477.0,1800.0,58.59375,100.0,P100,7272.0,8349.0,7272.0,4307.0
15,cbdb3d451b7b77760fdea9ba,BERT,1.0,Terminated,1774568.0,1776318.0,600.0,29.296875,100.0,P100,1750.0,2009.0,1750.0,1036.0
16,ee160b2eef8e1a6788837bcb,Transformer,1.0,Terminated,1920280.0,1930441.0,1800.0,58.59375,100.0,P100,10161.0,11666.0,10161.0,6018.0
17,417d401ea5c2bf75836e6361,EfficientNet,1.0,Terminated,3506480.0,3510503.0,1800.0,58.59375,100.0,P100,4023.0,4619.0,4023.0,2383.0
18,b96b49460a2439b81961045f,DCGAN,1.0,Terminated,2308302.0,2311119.0,600.0,29.296875,100.0,T4,2817.0,2817.0,2453.0,1453.0
19,b5a70358292f0f54dafee16c,VGG11,1.0,Terminated,5208463.0,5210781.0,600.0,29.296875,100.0,P100,2318.0,2661.0,2318.0,1373.0
20,82047b40f652b6b348e05c83,Transformer,1.0,Terminated,4096800.0,4099456.0,1800.0,58.59375,100.0,P100,2656.0,3049.0,2656.0,1573.0
21,c27666b86bae805aecb87f79,PointNet,1.0,Terminated,3865641.0,3880917.0,3200.0,19.53125,100.0,T4,15276.0,15276.0,13304.0,7881.0
22,420acdd818e6cfe70e99a5db,LSTM,1.0,Terminated,3299558.0,3303033.0,1800.0,58.59375,100.0,P100,3475.0,3989.0,3475.0,2058.0
