,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
0,1ef1c40d67e477047ed32654,DCGAN,6.0,Terminated,1078074.0,1094662.0,600.0,29.296875,100.0,T4,16588.0,16588.0,14447.0,8558.0
1,5894df2a930bdf2262ed0ead,EfficientNet,4.0,Terminated,3800838.0,3806639.0,1800.0,58.59375,100.0,P100,5801.0,6660.0,5801.0,3436.0
2,da72328b313ab0488d76570f,DCGAN,1.0,Terminated,4083790.0,4086561.0,1800.0,58.59375,100.0,P100,2771.0,3181.0,2771.0,1641.0
3,fed77685f2e2b618e23ca512,BERT,4.0,Terminated,6078160.0,6079238.0,400.0,29.296875,100.0,T4,1078.0,1078.0,938.0,556.0
4,0da52e9521be14eb6e561c85,BERT,4.0,Terminated,3139624.0,3145648.0,1800.0,58.59375,100.0,P100,6024.0,6916.0,6024.0,3568.0
5,409f180490df8346de098f65,MobileNetV3,6.0,Terminated,3655531.0,3658908.0,1800.0,58.59375,100.0,V100,3377.0,6545.0,5700.0,3377.0
6,ff19babe8481706bb2849834,MobileNetV2,4.0,Terminated,4063655.0,4095349.0,600.0,29.296875,100.0,T4,31694.0,31694.0,27604.0,16351.0
7,f9f7baabc111c26b96f235f5,MobileNetV3,4.0,Terminated,3057290.0,3061171.0,600.0,29.296875,100.0,P100,3881.0,4455.0,3881.0,2298.0
8,0f983db8c854ec3fe4628a95,EfficientNet,1.0,Terminated,3558791.0,3575789.0,3200.0,19.53125,100.0,T4,16998.0,16998.0,14804.0,8769.0
9,9f1c7c56b32706c66fbb7223,MobileNetV3,1.0,Terminated,4419637.0,4450656.0,1800.0,58.59375,100.0,P100,31019.0,35614.0,31019.0,18374.0
10,789425cb446d6fa023b6c456,VGG11,6.0,Terminated,1588833.0,1601910.0,600.0,29.296875,100.0,T4,13077.0,13077.0,11389.0,6746.0
11,95e213fe91e49c694d2d860f,ResNet18,4.0,Terminated,4483014.0,4491076.0,600.0,29.296875,100.0,T4,8062.0,8062.0,7021.0,4159.0
12,e01abbf3b1ce962e4d389e0c,BERT,5.0,Terminated,6079810.0,6085914.0,100.0,9.765625,100.0,T4,6104.0,6104.0,5316.0,3149.0
13,8950b04273c447635220fd02,EfficientNet,4.0,Terminated,6222137.0,6223886.0,1800.0,58.59375,100.0,P100,1749.0,2008.0,1749.0,1036.0
14,d7cfa3848d9a2eacc8f6c8f8,VGG11,4.0,Terminated,3139850.0,3155500.0,1800.0,58.59375,100.0,P100,15650.0,17968.0,15650.0,9270.0
15,39ec5cba700c148f69b9b47e,PointNet,5.0,Terminated,1878030.0,1959296.0,1600.0,29.296875,100.0,T4,81266.0,81266.0,70780.0,41927.0
16,7d6f9f6bea6a8cc58e758599,ResNet18,1.0,Terminated,5399166.0,5412885.0,200.0,29.296875,100.0,V100,13719.0,26591.0,23160.0,13719.0
17,715695ece09b8421dd5701e6,EfficientNet,5.0,Terminated,4209424.0,4214011.0,1800.0,58.59375,100.0,P100,4587.0,5266.0,4587.0,2717.0
18,0b74b584c1e5daa6275aa686,MobileNetV2,1.0,Terminated,3940587.0,3953124.0,1800.0,58.59375,100.0,P100,12537.0,14394.0,12537.0,7426.0
19,e13604b006c32010e9af809e,EfficientNet,5.0,Terminated,3798489.0,3815997.0,1600.0,31.25,100.0,P100,17508.0,20101.0,17508.0,10370.0
20,5ff92bfa204f440ffe38a013,LSTM,6.0,Terminated,2605870.0,2620513.0,1800.0,58.59375,100.0,V100,14643.0,28382.0,24719.0,14643.0
21,233a7cfacba8c5dbc1703d5c,Transformer,1.0,Terminated,3752560.0,3767347.0,3200.0,19.53125,100.0,T4,14787.0,14787.0,12878.0,7628.0
22,f2219087cb57b07e5069a1aa,BERT,1.0,Terminated,6145065.0,6159916.0,1800.0,58.59375,100.0,P100,14851.0,17051.0,14851.0,8797.0
23,b4f73f182742231fd51fbbdc,LSTM,4.0,Terminated,5541768.0,5559174.0,1800.0,58.59375,100.0,P100,17406.0,19984.0,17406.0,10310.0
24,3e64ceb83678d7ce6508ac00,LSTM,1.0,Terminated,5859146.0,5862141.0,1200.0,29.296875,100.0,P100,2995.0,3438.0,2995.0,1774.0
