,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
0,990e15fe322fa8f14357aaf4,ResNet50,1.0,Terminated,2866704.0,2868226.0,600.0,29.296875,100.0,T4,287,287,249,148
1,40612fcee740c56de2437925,ResNet50,1.0,Terminated,1853081.0,1856238.0,1800.0,58.59375,100.0,T4,109,109,94,56
2,125d74edc6c888f894599ecc,ResNet18,1.0,Terminated,2746716.0,2747962.0,600.0,29.296875,100.0,T4,198,198,172,102
3,928be18b238689317cfc4adf,ResNet18,1.0,Terminated,4792321.0,4793926.0,600.0,29.296875,100.0,T4,248,248,215,127
4,9514ccb8302b6ff92d645d75,ResNet50,1.0,Terminated,4142869.0,4161413.0,1800.0,58.59375,100.0,T4,162,162,141,83
5,b0e96411d7bf80c050212c86,ResNet18,1.0,Terminated,1700313.0,1701317.0,600.0,29.296875,100.0,T4,305,305,265,157
6,1ddf366cd0e8ded9e20668e3,ResNet50,2.0,Terminated,5358791.0,5366679.0,1800.0,58.59375,100.0,T4,367,367,319,189
7,fff9b81aa5cad33c4258b7bf,ResNet50,1.0,Terminated,2462968.0,2471156.0,600.0,29.296875,100.0,T4,258,258,224,133
8,7c80e6a2e2a31519659851c2,ResNet50,1.0,Terminated,1775583.0,1782859.0,600.0,29.296875,100.0,T4,240,240,209,123
9,33a7da841aa34e93342addd6,ResNet50,2.0,Terminated,3192829.0,3195777.0,600.0,29.296875,100.0,T4,378,378,329,195
10,9783b552038f7d1a1b5f8826,ResNet18,2.0,Terminated,4249663.0,4262791.0,600.0,29.296875,100.0,T4,348,348,303,179
11,3c2b690a370bef79280399ef,ResNet50,1.0,Terminated,2279015.0,2289177.0,600.0,29.296875,100.0,T4,107,107,93,55
12,1015f2cf2918e040cc64f776,ResNet50,2.0,Terminated,3575868.0,3578274.0,600.0,29.296875,100.0,T4,346,346,301,178
13,d159f23ab12578721f859d82,ResNet18,1.0,Terminated,2948343.0,3040345.0,1800.0,58.59375,100.0,T4,304,304,264,156
14,aba1b1dc17deb72981e0f1f8,ResNet50,1.0,Terminated,2489810.0,2493017.0,600.0,29.296875,100.0,T4,327,327,284,168
15,3cda1e4e572cf1d4b9b0ad1a,ResNet18,2.0,Terminated,5026393.0,5044067.0,1800.0,58.59375,100.0,T4,576,576,501,297
16,363b5289965b30d741e3b2f5,ResNet18,1.0,Terminated,4853356.0,4855882.0,1600.0,29.296875,100.0,T4,141,141,122,72
17,8a60e336d1febe33028d260d,ResNet18,1.0,Terminated,5456169.0,5457926.0,100.0,29.296875,100.0,T4,188,188,163,96
18,b2578fe44479877a21304845,ResNet50,2.0,Terminated,2952672.0,2959437.0,1000.0,58.59375,100.0,T4,500,500,435,257
19,c00f9846e3e0ded4bff42051,ResNet18,1.0,Terminated,3819768.0,3834786.0,1800.0,58.59375,100.0,T4,270,270,235,139
20,420295632bc36ca6d3637eb4,ResNet50,1.0,Terminated,3987709.0,3990015.0,600.0,29.296875,100.0,T4,385,385,335,198
21,8e75d979173fecf83c9995fc,ResNet50,1.0,Terminated,5728420.0,5731662.0,1800.0,58.59375,100.0,T4,209,209,182,107
22,dc55877886acd1b97c018f26,ResNet50,1.0,Terminated,3554064.0,3557802.0,600.0,29.296875,100.0,T4,210,210,182,108
23,8f727f91e10679f57753a945,ResNet18,2.0,Terminated,4408373.0,4412146.0,600.0,29.296875,100.0,T4,596,596,519,307
24,c40e7e0514e2ffda8a21f076,ResNet18,1.0,Terminated,2571151.0,2582847.0,600.0,29.296875,100.0,T4,212,212,184,109
25,e84673cd4d5dd27c01e10a87,ResNet50,2.0,Terminated,3372678.0,3375714.0,600.0,29.296875,100.0,T4,359,359,312,185
26,89750b22ad5e810708f2745e,ResNet18,1.0,Terminated,5389320.0,5390493.0,1600.0,9.765625,100.0,T4,176,176,153,90
27,747768dead06bdc1cfe060cf,ResNet50,1.0,Terminated,6367116.0,6369272.0,800.0,19.53125,100.0,T4,257,257,223,132
28,1251224147091eb97fa33d4f,ResNet18,1.0,Terminated,3028464.0,3035795.0,1800.0,58.59375,100.0,T4,118,118,102,60
29,5037989827dda5f9340ef7c2,ResNet18,1.0,Terminated,4155696.0,4157962.0,1800.0,58.59375,100.0,T4,391,391,340,201
30,15d0ef764329e8f737346cac,ResNet18,1.0,Terminated,5768913.0,5775038.0,600.0,29.296875,100.0,T4,396,396,344,204
31,4149c53abc0c51256c8ebb61,ResNet50,1.0,Terminated,5280480.0,5282452.0,600.0,29.296875,100.0,T4,194,194,168,100
32,ea34ff6d8485fa023ed62ee7,ResNet18,1.0,Terminated,2306430.0,2307449.0,100.0,29.296875,100.0,T4,270,270,235,139
33,5dbc6d983ebd4e716b319223,ResNet18,2.0,Terminated,4845962.0,4850790.0,1800.0,58.59375,100.0,T4,543,543,472,280
34,6502a12ccba7e5af7b66219e,ResNet50,1.0,Terminated,1581162.0,1588034.0,600.0,29.296875,100.0,T4,131,131,114,67
35,4e801efe966cb647008abcde,ResNet50,1.0,Terminated,3146155.0,3247254.0,600.0,29.296875,100.0,T4,341,341,296,175
36,8bf44aec993e2f60bf389b2d,ResNet50,1.0,Terminated,2111216.0,2112255.0,600.0,29.296875,100.0,T4,149,149,129,76
37,d3717cb738c2a67e1f85cc9f,ResNet50,1.0,Terminated,4246262.0,4381391.0,1200.0,29.296875,100.0,T4,247,247,215,127
38,c5794e2db94a896400b290b4,ResNet18,1.0,Terminated,5992280.0,6008899.0,600.0,29.296875,100.0,T4,291,291,253,150
39,8e080a0b06a359da7ee72a06,ResNet18,1.0,Terminated,4107334.0,4109378.0,1800.0,58.59375,100.0,T4,265,265,230,136
40,cc60f5241cc095e58725d858,ResNet50,1.0,Terminated,1218336.0,1222430.0,600.0,29.296875,100.0,T4,196,196,170,101
41,a18058d5e0106fa0bc482401,ResNet50,1.0,Terminated,1769680.0,1771176.0,400.0,7.8125,100.0,T4,279,279,242,143
42,90a5389a7923e4449165413d,ResNet50,1.0,Terminated,6307225.0,6310286.0,600.0,29.296875,100.0,T4,363,363,316,187
43,938f39d2af880b764c7cc932,ResNet18,1.0,Terminated,5283350.0,5288691.0,600.0,29.296875,100.0,T4,136,136,118,70
44,7a9e197686e89810a1d66f34,ResNet18,2.0,Terminated,2395148.0,2405584.0,1600.0,29.296875,100.0,T4,594,594,517,306
45,13202dffa951f6b210a22e86,ResNet18,1.0,Terminated,1148566.0,1155133.0,1800.0,58.59375,100.0,T4,377,377,328,194
46,ffa4f65ee8b98afb1c9fc63e,ResNet18,1.0,Terminated,1660415.0,1671125.0,1800.0,58.59375,100.0,T4,104,104,90,53
47,ab2d6e00e54931ea2b3df3c7,ResNet50,2.0,Terminated,3575523.0,3590035.0,1600.0,9.765625,100.0,T4,476,476,414,245
48,7f55e99cf19704b3c81407cf,ResNet50,1.0,Terminated,1110843.0,1112390.0,600.0,29.296875,100.0,T4,256,256,222,132
49,daf3b5d297e9cab2b72ac2ee,ResNet18,1.0,Terminated,6423488.0,6426287.0,1800.0,58.59375,100.0,T4,296,296,257,152
50,aa74191df31de8e394bb6193,ResNet50,1.0,Terminated,4607592.0,4618562.0,3200.0,19.53125,100.0,T4,197,197,171,101
51,62ca6f782f2d0f2551d54afe,ResNet50,1.0,Terminated,3749041.0,3769304.0,3200.0,19.53125,100.0,T4,266,266,231,137
52,f50759163c4a600b974200b7,ResNet18,1.0,Terminated,4055373.0,4073425.0,3200.0,19.53125,100.0,T4,116,116,101,59
53,5fc757a8d49de1ea5dccea6b,ResNet50,1.0,Terminated,4787943.0,4789666.0,1600.0,29.296875,100.0,T4,196,196,170,101
54,d51bd6bda10d1a44e53912df,ResNet50,1.0,Terminated,5130776.0,5144515.0,3200.0,19.53125,100.0,T4,240,240,209,123
55,67e37ad432bba07c3539e9ae,ResNet50,1.0,Terminated,2737913.0,2755589.0,1800.0,58.59375,100.0,T4,190,190,165,98
56,5fb86c7105ee2c95fef06eae,ResNet50,2.0,Terminated,3655548.0,3658230.0,1500.0,48.84765625,100.0,T4,493,493,429,254
57,74d20d125b6456ee13323416,ResNet50,1.0,Terminated,5382384.0,5383401.0,600.0,29.296875,100.0,T4,189,189,164,97
58,bd571cb8b0a51a8229d10cf4,ResNet18,1.0,Terminated,5360578.0,5373549.0,600.0,29.296875,100.0,T4,206,206,179,106
59,1249ca1583ab9a13f67ce9ff,ResNet50,1.0,Terminated,5956363.0,5973957.0,3200.0,19.53125,100.0,T4,105,105,91,54
60,a05a11d920608339afec6d24,ResNet50,1.0,Terminated,1701480.0,1702821.0,600.0,29.296875,100.0,T4,362,362,315,186
61,b787f0c8c65e06df1be28c28,ResNet50,1.0,Terminated,3552412.0,3566515.0,600.0,29.296875,100.0,T4,126,126,109,65
62,17f6f11d98d504ef8d2f1cc5,ResNet50,1.0,Terminated,1617233.0,1620516.0,600.0,29.296875,100.0,T4,171,171,148,88
63,0f6376fc7f09f9dd3ab500ba,ResNet50,1.0,Terminated,5635625.0,5637206.0,600.0,29.296875,100.0,T4,265,265,230,136
64,3dafd0e6fcc606911572fbdf,ResNet18,1.0,Terminated,5356425.0,5358306.0,600.0,29.296875,100.0,T4,345,345,300,177
65,c071407570fd95fdef2f8546,ResNet50,1.0,Terminated,1657635.0,1660548.0,1600.0,29.296875,100.0,T4,310,310,269,159
66,43c9e44fbfe79c9ba45c4f64,ResNet18,1.0,Terminated,5007370.0,5029770.0,1200.0,29.296875,100.0,T4,242,242,210,124
67,5834c5b6be57a28da30f2442,ResNet50,2.0,Terminated,3991601.0,4001176.0,1500.0,48.84765625,100.0,T4,490,490,426,252
68,2ddfa565e8ad7ba9bdb351d3,ResNet18,2.0,Terminated,3716360.0,3718039.0,600.0,31.25,100.0,T4,434,434,377,223
69,197b948bd086948b2510b1c8,ResNet50,1.0,Terminated,6017570.0,6026975.0,600.0,29.296875,100.0,T4,334,334,290,172
70,95b14c8871fbbb88ea91069f,ResNet18,1.0,Terminated,2265587.0,2286047.0,1800.0,58.59375,100.0,T4,207,207,180,106
71,15cf1fb13376a0e83aaa430c,ResNet18,1.0,Terminated,4977439.0,5015887.0,1800.0,58.59375,100.0,T4,307,307,267,158
72,5521b5824f3551796465a7b6,ResNet50,1.0,Terminated,1222302.0,1229380.0,600.0,29.296875,100.0,T4,142,142,123,73
73,fc87aa0929f93d066ccbd162,ResNet18,1.0,Terminated,3299558.0,3302581.0,1800.0,58.59375,100.0,T4,159,159,138,82
74,06d8f961849f339394bed2f4,ResNet50,1.0,Terminated,2061298.0,2062380.0,600.0,29.296875,100.0,T4,235,235,204,121
75,49ea495ce1aa3befa34ba315,ResNet50,1.0,Terminated,3803454.0,3810129.0,600.0,29.296875,100.0,T4,350,350,304,180
76,da453cfd6f65b05d882eb076,ResNet50,1.0,Terminated,3008062.0,3010551.0,600.0,29.296875,100.0,T4,299,299,260,154
77,ff3b963b5902147836aa6db9,ResNet50,1.0,Terminated,5322022.0,5456450.0,1200.0,29.296875,100.0,T4,309,309,269,159
78,d672d09a7771cbf66a587a4d,ResNet18,1.0,Terminated,1615052.0,1616785.0,600.0,29.296875,100.0,T4,110,110,95,56
79,49efcb9dce8d4477293912e3,ResNet50,2.0,Terminated,4848862.0,4850956.0,1800.0,58.59375,100.0,T4,444,444,386,229
80,6890540a9aa80d50caac958b,ResNet50,1.0,Terminated,2823666.0,2833116.0,600.0,29.296875,100.0,T4,259,259,225,133
81,cb1117476c6df0dd6a430aea,ResNet50,1.0,Terminated,1655538.0,1656706.0,600.0,29.296875,100.0,T4,300,300,261,154
82,7a14509cf8f77a6e2afcc201,ResNet50,2.0,Terminated,6105590.0,6108807.0,600.0,29.296875,100.0,T4,555,555,483,286
83,ede17bcd5c479b8e84862309,ResNet50,1.0,Terminated,4020973.0,4035431.0,3200.0,19.53125,100.0,T4,389,389,338,200
84,d17e9b71262cc129a0dd07b3,ResNet50,1.0,Terminated,3487954.0,3489577.0,600.0,29.296875,100.0,T4,172,172,149,88
85,68870ec9a709e33b2527f43e,ResNet50,1.0,Terminated,3879335.0,3894867.0,3200.0,19.53125,100.0,T4,169,169,147,87
86,221dc6ba340a931c5ca52418,ResNet18,2.0,Terminated,2980347.0,2981468.0,1000.0,29.296875,100.0,T4,511,511,445,263
87,d3bfe698c39730f7cc91941a,ResNet18,2.0,Terminated,2943851.0,2955066.0,1600.0,58.59375,100.0,T4,418,418,364,215
88,2e3f77ee00b509bf00e3e0ac,ResNet50,1.0,Terminated,4090459.0,4098061.0,1800.0,58.59375,100.0,T4,329,329,286,169
89,1303e6e9e9caf703afe06875,ResNet50,1.0,Terminated,5999336.0,6001507.0,1200.0,29.296875,100.0,T4,327,327,284,168
