,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
0,72362c250e7b42da46213ce3,Transformer,1.0,Terminated,3746160.0,3757233.0,600.0,29.296875,100.0,P100,11073.0,12713.0,11073.0,6559.0
1,002baab608305a7b89eb0faa,ResNet18,1.0,Terminated,3706994.0,3708116.0,600.0,29.296875,100.0,P100,1122.0,1288.0,1122.0,664.0
2,91eab3b38116b961835d3afd,ResNet18,1.0,Terminated,3810579.0,3829320.0,3200.0,19.53125,100.0,T4,18741.0,18741.0,16322.0,9668.0
3,7e0692321266339c5c4fc1b8,LSTM,1.0,Terminated,4811945.0,4812985.0,1200.0,29.296875,100.0,P100,1040.0,1194.0,1040.0,616.0
4,9c58071a50340cf8eeec06fe,VGG11,1.0,Terminated,5453196.0,5467342.0,600.0,29.296875,100.0,V100,14146.0,27418.0,23880.0,14146.0
5,e38ae2027ab6254f7b330982,DCGAN,1.0,Terminated,5836765.0,5840524.0,1800.0,58.59375,100.0,P100,3759.0,4315.0,3759.0,2226.0
6,d73de7dd9f89e55892a7c61a,BERT,1.0,Terminated,5450842.0,5451911.0,600.0,29.296875,100.0,T4,1069.0,1069.0,931.0,551.0
7,55a5579a9cb25f29b625fe35,ResNet18,1.0,Terminated,3386498.0,3388023.0,1800.0,58.59375,100.0,P100,1525.0,1750.0,1525.0,903.0
8,311eb42327ae420474be4dc1,MobileNetV2,1.0,Terminated,4883460.0,4895530.0,600.0,29.296875,100.0,T4,12070.0,12070.0,10512.0,6227.0
9,0f753a72564ac4b0f72745a7,EfficientNet,1.0,Terminated,4096947.0,4102980.0,1800.0,58.59375,100.0,V100,6033.0,11693.0,10184.0,6033.0
10,1dc47c638238b76a356bdde6,EfficientNet,1.0,Terminated,4314814.0,4316574.0,600.0,29.296875,100.0,P100,1760.0,2020.0,1760.0,1042.0
11,7e59a55abc17b8bae1e9ee39,MobileNetV2,1.0,Terminated,3361887.0,3362956.0,2000.0,14.6484375,100.0,P100,1069.0,1227.0,1069.0,633.0
12,7ab16627c5ad0ed4259e8490,PointNet,1.0,Terminated,1421866.0,1431528.0,1800.0,58.59375,100.0,P100,9662.0,11093.0,9662.0,5723.0
13,c740eb4bc16bbdab1382fcd9,PointNet,1.0,Terminated,3506972.0,3508416.0,600.0,29.296875,100.0,P100,1444.0,1657.0,1444.0,855.0
14,7c7d2ceeea51d17970e27fb5,Transformer,1.0,Terminated,5360522.0,5366846.0,600.0,29.296875,100.0,P100,6324.0,7260.0,6324.0,3746.0
15,e654d33abe7c8a2c89ef0e11,MobileNetV2,1.0,Terminated,2607989.0,2645947.0,1800.0,58.59375,100.0,V100,37958.0,73572.0,64079.0,37958.0
16,5641a0b0c1245815853207dd,Transformer,1.0,Terminated,4973513.0,4981250.0,3200.0,19.53125,100.0,T4,7737.0,7737.0,6738.0,3991.0
17,e9ca22af40c2c4b62cf9f47e,BERT,1.0,Terminated,1660417.0,1676481.0,1800.0,58.59375,100.0,P100,16064.0,18443.0,16064.0,9515.0
18,4e6779af51cbdf94607144ef,ResNet18,1.0,Terminated,3819625.0,3834294.0,1800.0,58.59375,100.0,P100,14669.0,16842.0,14669.0,8689.0
19,7e5f09e78e0b0736c8549474,Transformer,1.0,Terminated,1223831.0,1227221.0,600.0,29.296875,100.0,P100,3390.0,3892.0,3390.0,2008.0
20,2066767179296a60d06b408e,EfficientNet,1.0,Terminated,4070897.0,4072587.0,600.0,29.296875,100.0,V100,1690.0,3275.0,2853.0,1690.0
21,8928b412ce5c26a5ebb3a559,ResNet18,1.0,Terminated,5078680.0,5080786.0,1800.0,58.59375,100.0,P100,2106.0,2418.0,2106.0,1247.0
22,7b9aa8e567ceeffba727f7f0,Transformer,1.0,Terminated,1659800.0,1661248.0,600.0,29.296875,100.0,T4,1448.0,1448.0,1261.0,747.0
23,7f59176063ea22ebdb811a5a,LSTM,1.0,Terminated,3930210.0,3932555.0,600.0,29.296875,100.0,T4,2345.0,2345.0,2042.0,1209.0
