,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
0,b35669d192a2c265b60cd7d7,DenseNet161,1.0,Terminated,3767834.0,3788064.0,1800.0,58.59375,100.0,P100,20230.0,23227.0,20230.0,11983.0
1,1a13f60ecb241f2c4d5f7c37,Transformer,1.0,Terminated,4881089.0,4895115.0,600.0,29.296875,100.0,T4,14026.0,14026.0,12216.0,7236.0
2,027f0eb5bd2dfe6b6682afcd,VGG19,1.0,Terminated,4493705.0,4501909.0,3200.0,19.53125,100.0,T4,8204.0,8204.0,7145.0,4232.0
3,2bdacc3f2fcfc525ccfa96a2,VGG19,1.0,Terminated,2489642.0,2492150.0,600.0,29.296875,100.0,P100,2508.0,2879.0,2508.0,1485.0
4,59962c68ffc50a69f22f8338,LSTM,1.0,Terminated,4806861.0,4812403.0,1800.0,58.59375,100.0,P100,5542.0,6363.0,5542.0,3282.0
5,c1fee18cf345049bab62a668,DCGAN,1.0,Terminated,2820314.0,2826366.0,600.0,29.296875,100.0,P100,6052.0,6948.0,6052.0,3584.0
6,cbf8b26f078dc63686a6e928,DenseNet161,1.0,Terminated,6110403.0,6134821.0,600.0,29.296875,100.0,T4,24418.0,24418.0,21267.0,12597.0
7,f047d6403b9d0fa314ba1c6e,Transformer,1.0,Terminated,2360343.0,2361508.0,600.0,29.296875,100.0,P100,1165.0,1337.0,1165.0,690.0
8,62f0d239976a392c93155fc5,VGG19,1.0,Terminated,4150628.0,4158298.0,3200.0,19.53125,100.0,T4,7670.0,7670.0,6680.0,3957.0
9,ac65f7f8414bedde40758312,LSTM,1.0,Terminated,4792571.0,4793706.0,600.0,29.296875,100.0,T4,1135.0,1135.0,988.0,585.0
10,03517d748ab472a838076044,InceptionV3,1.0,Terminated,1866191.0,1882790.0,3200.0,19.53125,100.0,T4,16599.0,16599.0,14457.0,8563.0
11,fd15b9f9a6d806e5a8c22df7,InceptionV3,1.0,Terminated,3497107.0,3501238.0,1800.0,58.59375,100.0,P100,4131.0,4743.0,4131.0,2447.0
12,81fee39059746e3d45b57f55,InceptionV3,1.0,Terminated,5479947.0,5481261.0,100.0,29.296875,100.0,P100,1314.0,1508.0,1314.0,778.0
13,1f8631431f50cfd2e4dd9eb9,DCGAN,1.0,Terminated,5721281.0,5908886.0,600.0,29.296875,100.0,T4,187605.0,187605.0,163397.0,96789.0
14,95bd9d3e3542009c2a760410,ResNet50,1.0,Terminated,3772538.0,3786854.0,3200.0,19.53125,100.0,T4,14316.0,14316.0,12468.0,7385.0
15,9e025dcd81c204ba5b16edf6,ResNet50,1.0,Terminated,2959891.0,2964583.0,1800.0,58.59375,100.0,P100,4692.0,5387.0,4692.0,2779.0
16,645e352ac2ad4d874d86c7b6,VGG19,1.0,Terminated,5411004.0,5412116.0,100.0,29.296875,100.0,V100,1112.0,2155.0,1877.0,1112.0
17,b120302d4040f0ec7007665a,ResNet50,1.0,Terminated,5392521.0,5395377.0,600.0,29.296875,100.0,P100,2856.0,3279.0,2856.0,1691.0
18,c447654eeb7fefdd96e8e7ac,DenseNet161,1.0,Terminated,3485297.0,3488184.0,600.0,29.296875,100.0,P100,2887.0,3314.0,2887.0,1710.0
19,38750834a3cb51f03e768d6c,DCGAN,1.0,Terminated,1256416.0,1257660.0,1200.0,29.296875,100.0,P100,1244.0,1428.0,1244.0,736.0
20,caecb5e3ebbef2c67f9ac34c,VGG19,1.0,Terminated,3387696.0,3391364.0,1800.0,58.59375,100.0,P100,3668.0,4211.0,3668.0,2172.0
21,73198de654658a9cb1da4623,InceptionV3,1.0,Terminated,2567998.0,2570725.0,600.0,29.296875,100.0,T4,2727.0,2727.0,2375.0,1406.0
22,4301824faa29704075a3c093,DCGAN,1.0,Terminated,4020971.0,4032667.0,3200.0,19.53125,100.0,T4,11696.0,11696.0,10186.0,6034.0
23,9b478f220bdf917abb671c64,DenseNet161,1.0,Terminated,3911624.0,3913016.0,600.0,29.296875,100.0,P100,1392.0,1598.0,1392.0,824.0
24,5c86b5896b5683d101871a95,DenseNet161,1.0,Terminated,2069629.0,2090103.0,3200.0,19.53125,100.0,T4,20474.0,20474.0,17832.0,10563.0
25,3ad67914a7f73b0c6ce2565c,DenseNet161,1.0,Terminated,5936559.0,5937930.0,600.0,29.296875,100.0,T4,1371.0,1371.0,1194.0,707.0
26,e1e22dcdadd85560a5b7e7ea,InceptionV3,1.0,Terminated,4104139.0,4106564.0,1800.0,58.59375,100.0,P100,2425.0,2784.0,2425.0,1436.0
27,576b6a100083c846037c9005,ResNet50,1.0,Terminated,5851795.0,5856480.0,1800.0,58.59375,100.0,P100,4685.0,5379.0,4685.0,2775.0
28,a42afbf4336cbfc4d7bdc067,Transformer,1.0,Terminated,3694609.0,3701042.0,600.0,29.296875,100.0,V100,6433.0,12468.0,10860.0,6433.0
29,9185a0b061dc837055b19880,DenseNet161,1.0,Terminated,3911625.0,3912986.0,600.0,29.296875,100.0,P100,1361.0,1562.0,1361.0,806.0
30,9d2a0684cc1c26ea01331a97,DenseNet161,1.0,Terminated,2963899.0,2967173.0,600.0,29.296875,100.0,V100,3274.0,6345.0,5527.0,3274.0
31,98455bf231de9529d2266e3e,LSTM,1.0,Terminated,2110108.0,2111993.0,600.0,29.296875,100.0,T4,1885.0,1885.0,1641.0,972.0
32,d344eb552688f32fec27658e,LSTM,1.0,Terminated,2964974.0,2968920.0,1800.0,58.59375,100.0,P100,3946.0,4530.0,3946.0,2337.0
33,517200731e30cf447a5e9207,InceptionV3,1.0,Terminated,2550213.0,2577090.0,600.0,29.296875,100.0,T4,26877.0,26877.0,23408.0,13866.0
34,1c2333be65c4319527d02de9,VGG19,1.0,Terminated,5620826.0,5634307.0,1800.0,58.59375,100.0,V100,13481.0,26129.0,22758.0,13481.0
35,7a335a9a7148661dbd023073,LSTM,1.0,Terminated,5658042.0,5670329.0,600.0,29.296875,100.0,T4,12287.0,12287.0,10701.0,6339.0
36,b8a561fe8d839490d51e9b23,ResNet50,1.0,Terminated,4203025.0,4213991.0,1800.0,58.59375,100.0,P100,10966.0,12590.0,10966.0,6495.0
37,c5a047d57ad18528322908b1,Transformer,1.0,Terminated,2824613.0,2826647.0,600.0,29.296875,100.0,T4,2034.0,2034.0,1771.0,1049.0
38,1685d9bccb9593af773d97b4,ResNet50,1.0,Terminated,2691916.0,2700448.0,1800.0,58.59375,100.0,P100,8532.0,9796.0,8532.0,5053.0
39,0ac1ddc1609bd843caf89072,VGG19,1.0,Terminated,3508499.0,3525970.0,3200.0,19.53125,100.0,T4,17471.0,17471.0,15216.0,9013.0
40,85d7d887d08891cc7f65fa8c,ResNet50,1.0,Terminated,5475991.0,5488051.0,1800.0,58.59375,100.0,V100,12060.0,23375.0,20359.0,12060.0
41,ef17776b21e0af9d85ea3b41,InceptionV3,1.0,Terminated,2273754.0,2356518.0,1800.0,58.59375,100.0,P100,82764.0,95025.0,82764.0,49025.0
42,59e3ddcfccec66a747aff8d3,Transformer,1.0,Terminated,5995221.0,5996954.0,1200.0,29.296875,100.0,P100,1733.0,1989.0,1733.0,1026.0
