,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
0,6d3787d0116b07178cd799e1,MobileNetV3,1.0,Terminated,4703258.0,4714117.0,3200.0,19.53125,100.0,T4,10859.0,10859.0,9457.0,5602.0
1,3a13b70154700ad78a289872,ResNet50,1.0,Terminated,5274955.0,5299611.0,600.0,29.296875,100.0,V100,24656.0,47790.0,41623.0,24656.0
2,c02cb7dce13683876c2a8f5f,PointNet,1.0,Terminated,4056106.0,4074196.0,600.0,29.296875,100.0,V100,18090.0,35063.0,30539.0,18090.0
3,c83683d7c907a24a15ab19a7,MobileNetV3,1.0,Terminated,3558572.0,3580299.0,3200.0,19.53125,100.0,T4,21727.0,21727.0,18923.0,11209.0
4,82c9f4c1db2f1a6df761955b,MobileNetV3,1.0,Terminated,2984286.0,3006241.0,1800.0,58.59375,100.0,P100,21955.0,25207.0,21955.0,13005.0
5,3048b19d4b606f81c88d92e5,EfficientNet,1.0,Terminated,2395859.0,2398460.0,1800.0,58.59375,100.0,P100,2601.0,2986.0,2601.0,1540.0
6,74ebf97aebc00e4201cb3b44,EfficientNet,1.0,Terminated,2265588.0,2293829.0,1800.0,58.59375,100.0,P100,28241.0,32424.0,28241.0,16728.0
7,063d17f32fc11ab95b96aeaf,BERT,1.0,Terminated,1218327.0,1224111.0,600.0,29.296875,100.0,V100,5784.0,11210.0,9764.0,5784.0
8,1d9482fd374ca4a35b7d2fea,ResNet18,1.0,Terminated,2607991.0,2643825.0,1800.0,58.59375,100.0,V100,35834.0,69456.0,60493.0,35834.0
9,19005a855901f3f18fd58fd6,ResNet50,1.0,Terminated,3353809.0,3357024.0,600.0,29.296875,100.0,P100,3215.0,3691.0,3215.0,1904.0
10,44a9a7c5bf5251b6dfcd9cfb,PointNet,1.0,Terminated,6440852.0,6442018.0,1800.0,58.59375,100.0,P100,1166.0,1338.0,1166.0,690.0
11,10916619f539dc7fe2c5df3c,LSTM,1.0,Terminated,3692742.0,3714925.0,600.0,29.296875,100.0,T4,22183.0,22183.0,19320.0,11444.0
12,944b9c086db3a352ffc685b9,ResNet18,1.0,Terminated,1787777.0,1789499.0,600.0,29.296875,100.0,T4,1722.0,1722.0,1499.0,888.0
13,ef0ce9354c4cd7121839e86d,MobileNetV3,1.0,Terminated,1193790.0,1196937.0,600.0,29.296875,100.0,P100,3147.0,3613.0,3147.0,1864.0
14,dd283e379b8c4204bcef5b4f,BERT,1.0,Terminated,3060195.0,3062904.0,1800.0,58.59375,100.0,P100,2709.0,3110.0,2709.0,1604.0
15,bd26111ad5d9525fd106bf7a,EfficientNet,1.0,Terminated,2436904.0,2445122.0,1800.0,58.59375,100.0,P100,8218.0,9435.0,8218.0,4867.0
16,a00d65accd7a60c9f7051210,PointNet,1.0,Terminated,4952732.0,4955173.0,1200.0,29.296875,100.0,V100,2441.0,4731.0,4120.0,2441.0
17,1453ab5363a5ee63ed78cc3a,MobileNetV2,1.0,Terminated,4245144.0,4247146.0,600.0,29.296875,100.0,V100,2002.0,3880.0,3379.0,2002.0
18,0450ad177da9b4fa09942be2,EfficientNet,1.0,Terminated,2265589.0,2294513.0,1800.0,58.59375,100.0,P100,28924.0,33209.0,28924.0,17133.0
19,834002397b4792327dd0afbb,MobileNetV2,1.0,Terminated,3313153.0,3314308.0,600.0,29.296875,100.0,T4,1155.0,1155.0,1005.0,595.0
20,9532f76d3784a96831fd3c75,LSTM,1.0,Terminated,2567090.0,2585554.0,3200.0,19.53125,100.0,T4,18464.0,18464.0,16081.0,9526.0
21,a41ea821ed5ff3342961ffaa,ResNet18,1.0,Terminated,1183104.0,1184716.0,600.0,29.296875,100.0,T4,1612.0,1612.0,1403.0,831.0
22,248e64a7bcacc7e5ffa8379b,BERT,1.0,Terminated,4781592.0,4783215.0,1600.0,29.296875,100.0,P100,1623.0,1863.0,1623.0,961.0
23,e24fcdc130ada40fa5bc7945,VGG11,1.0,Terminated,5025240.0,5026723.0,1800.0,58.59375,100.0,P100,1483.0,1702.0,1483.0,878.0
24,b7aa20c293095c0a3395d48e,Transformer,1.0,Terminated,3772509.0,3792469.0,3200.0,19.53125,100.0,T4,19960.0,19960.0,17384.0,10297.0
25,e7d448161b3b0dff05493c79,LSTM,1.0,Terminated,4327201.0,4334854.0,600.0,29.296875,100.0,P100,7653.0,8786.0,7653.0,4533.0
26,6605c4af79eeaf9d4ab46e92,VGG11,1.0,Terminated,5374122.0,5395741.0,1200.0,29.296875,100.0,V100,21619.0,41903.0,36496.0,21619.0
27,6842f8686a77c6da3d66fdae,EfficientNet,1.0,Terminated,5374622.0,5375656.0,100.0,29.296875,100.0,V100,1034.0,2004.0,1745.0,1034.0
28,cc859fd0a5ccf5f42dc842a6,ResNet18,1.0,Terminated,3403123.0,3530426.0,100.0,58.59375,100.0,V100,127303.0,246747.0,214909.0,127303.0
29,d032f2d9d94b5db1b883d438,PointNet,1.0,Terminated,4810778.0,4812226.0,600.0,29.296875,100.0,P100,1448.0,1662.0,1448.0,857.0
30,ee1e37cf37288d180417270d,PointNet,1.0,Terminated,5109904.0,5121571.0,3200.0,19.53125,100.0,T4,11667.0,11667.0,10161.0,6019.0
31,482ef9567d9355e20eac84c8,ResNet18,1.0,Terminated,2180785.0,2195917.0,600.0,29.296875,100.0,P100,15132.0,17373.0,15132.0,8963.0
32,3896d11d51b81f9d7f50f282,DCGAN,1.0,Terminated,5265314.0,5267763.0,1200.0,29.296875,100.0,P100,2449.0,2811.0,2449.0,1450.0
33,ef3257899f262ad0d53b2b23,Transformer,1.0,Terminated,5477023.0,5483217.0,1800.0,58.59375,100.0,P100,6194.0,7111.0,6194.0,3669.0
34,feacf65e7d52574626986ed8,ResNet50,1.0,Terminated,2307489.0,2316323.0,600.0,29.296875,100.0,T4,8834.0,8834.0,7694.0,4557.0
35,22146f5115cfe7572725ff7f,EfficientNet,1.0,Terminated,1977704.0,1980955.0,1200.0,29.296875,100.0,P100,3251.0,3732.0,3251.0,1925.0
36,69e325338194a91bc1f45bbe,LSTM,1.0,Terminated,6161535.0,6164479.0,1800.0,58.59375,100.0,P100,2944.0,3380.0,2944.0,1743.0
37,60b19634f273727789ef16bd,Transformer,1.0,Terminated,4318328.0,4325562.0,600.0,29.296875,100.0,T4,7234.0,7234.0,6300.0,3732.0
38,582175f2b531640c5d5bb572,ResNet18,1.0,Terminated,4625792.0,4626832.0,600.0,29.296875,100.0,T4,1040.0,1040.0,905.0,536.0
39,d467579252f766a915d1f6be,PointNet,1.0,Terminated,4249125.0,4250293.0,1800.0,58.59375,100.0,P100,1168.0,1341.0,1168.0,691.0
40,37227d410811ff89eb2d2b83,BERT,1.0,Terminated,5322119.0,5458057.0,1200.0,29.296875,100.0,P100,135938.0,156076.0,135938.0,80523.0
41,8ae2caaa71ff31c07b91459e,LSTM,1.0,Terminated,2876704.0,2879792.0,1800.0,58.59375,100.0,P100,3088.0,3545.0,3088.0,1829.0
42,2d0487086c8aa9fed7cb101e,EfficientNet,1.0,Terminated,4985862.0,4991633.0,800.0,19.53125,100.0,T4,5771.0,5771.0,5026.0,2977.0
43,240f60476cbf3256a752beb7,Transformer,1.0,Terminated,3345541.0,3364670.0,600.0,29.296875,100.0,T4,19129.0,19129.0,16660.0,9869.0
44,90c30ba9e751ad96f554a561,EfficientNet,1.0,Terminated,3659138.0,3665926.0,1200.0,29.296875,100.0,T4,6788.0,6788.0,5912.0,3502.0
45,457b2f5780c1fb7c401e7a7c,EfficientNet,1.0,Terminated,4833063.0,4834381.0,600.0,29.296875,100.0,P100,1318.0,1513.0,1318.0,780.0
46,d0f21647793d98eb56f8827d,EfficientNet,1.0,Terminated,4457693.0,4467385.0,3200.0,19.53125,100.0,T4,9692.0,9692.0,8441.0,5000.0
47,64ef16178a7c468bbbd37673,ResNet18,1.0,Terminated,2438362.0,2445373.0,1800.0,58.59375,100.0,P100,7011.0,8049.0,7011.0,4153.0
48,d4bba0d4f2a65c2072231330,PointNet,1.0,Terminated,4802447.0,4804885.0,1600.0,29.296875,100.0,P100,2438.0,2799.0,2438.0,1444.0
49,b258cf47f9322175839278c8,VGG11,2.0,Terminated,3549659.0,3552859.0,600.0,29.296875,100.0,T4,3200.0,3200.0,2787.0,1650.0
50,40351eef138da0a9bffd81ff,DCGAN,1.0,Terminated,2514771.0,2516274.0,600.0,29.296875,100.0,V100,1503.0,2913.0,2537.0,1503.0
51,64084a5193a51327e8225b59,DCGAN,1.0,Terminated,5278208.0,5417806.0,1200.0,29.296875,100.0,P100,139598.0,160279.0,139598.0,82691.0
52,503ecf27f595a517754684c3,LSTM,1.0,Terminated,4086995.0,4095391.0,600.0,29.296875,100.0,V100,8396.0,16273.0,14173.0,8396.0
