,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
0,5089672d2bf6401c49d2e897,PointNet,1.0,Terminated,5282735.0,5287508.0,1800.0,58.59375,100.0,P100,4773.0,5480.0,4773.0,2827.0
1,e3ea74e10891f7569eac4a22,EfficientNet,1.0,Terminated,4727244.0,4730263.0,600.0,29.296875,100.0,T4,3019.0,3019.0,2629.0,1557.0
2,866333e67711ce2fe6bf6685,DCGAN,1.0,Terminated,4379769.0,4395366.0,1800.0,58.59375,100.0,P100,15597.0,17907.0,15597.0,9238.0
3,514348467d2842a2734fb00c,PointNet,1.0,Terminated,4780453.0,4837779.0,600.0,29.296875,100.0,V100,57326.0,111113.0,96776.0,57326.0
4,9c730d0798cc54dfd24126fa,Transformer,1.0,Terminated,5992308.0,6003084.0,600.0,29.296875,100.0,V100,10776.0,20886.0,18191.0,10776.0
5,ae111cfd0461fce49f9414f2,MobileNetV2,1.0,Terminated,1971277.0,1974617.0,1200.0,29.296875,100.0,P100,3340.0,3834.0,3340.0,1978.0
6,04a0fbd64ae11e0eaded6799,LSTM,1.0,Terminated,5970290.0,5974978.0,100.0,29.296875,100.0,P100,4688.0,5382.0,4688.0,2776.0
7,e64baa59d0d6fff98ff55809,ResNet50,1.0,Terminated,4589549.0,4637017.0,600.0,29.296875,100.0,V100,47468.0,92005.0,80134.0,47468.0
8,d448d381d1a2dd6128343e63,ResNet18,1.0,Terminated,2307912.0,2310156.0,600.0,29.296875,100.0,T4,2244.0,2244.0,1954.0,1157.0
9,b2397901cd66b205b5f1acf7,ResNet50,1.0,Terminated,3536449.0,3553914.0,3200.0,19.53125,100.0,T4,17465.0,17465.0,15211.0,9010.0
10,b76d0623470fbf1771edfc69,Transformer,1.0,Terminated,2604837.0,2640025.0,1800.0,58.59375,100.0,V100,35188.0,68203.0,59403.0,35188.0
11,e7027370d062450be3719644,DCGAN,1.0,Terminated,1357561.0,1360138.0,600.0,29.296875,100.0,T4,2577.0,2577.0,2244.0,1329.0
12,773204f9bacd4049edab6a72,ResNet18,1.0,Terminated,1239825.0,1243478.0,600.0,29.296875,100.0,P100,3653.0,4194.0,3653.0,2163.0
13,ed661b7635a26c0ba9efcb7a,Transformer,1.0,Terminated,2963058.0,2965764.0,1800.0,58.59375,100.0,P100,2706.0,3106.0,2706.0,1602.0
14,9b927df2e9a3c0e56c15a57b,EfficientNet,1.0,Terminated,1718487.0,1720842.0,600.0,29.296875,100.0,P100,2355.0,2703.0,2355.0,1395.0
15,f7e079183eded8a8e94e8993,MobileNetV2,1.0,Terminated,1830049.0,1980543.0,600.0,29.296875,100.0,T4,150494.0,150494.0,131075.0,77643.0
16,43326e844c9ae786ae1dc33f,LSTM,1.0,Terminated,1440649.0,1443378.0,600.0,29.296875,100.0,T4,2729.0,2729.0,2376.0,1407.0
17,ee2e68cdf5b94f7a8e0c478a,Transformer,1.0,Terminated,4859229.0,4869850.0,3200.0,19.53125,100.0,T4,10621.0,10621.0,9250.0,5479.0
18,8ac06097fd2f5f9efb924f40,PointNet,1.0,Terminated,2426871.0,2433050.0,1800.0,58.59375,100.0,P100,6179.0,7094.0,6179.0,3660.0
19,e34c469b464d8f6881067332,Transformer,1.0,Terminated,2947177.0,2949920.0,1800.0,58.59375,100.0,P100,2743.0,3149.0,2743.0,1624.0
20,a013c10c1c2855dcca3cb723,MobileNetV3,1.0,Terminated,2863467.0,2866545.0,600.0,29.296875,100.0,T4,3078.0,3078.0,2680.0,1588.0
21,63ab050e102c69445ba8c595,BERT,1.0,Terminated,5401465.0,5420473.0,600.0,29.296875,100.0,V100,19008.0,36842.0,32088.0,19008.0
22,480c9c2c9ed8ee24d0e7382a,DCGAN,1.0,Terminated,3487911.0,3489328.0,600.0,29.296875,100.0,P100,1417.0,1626.0,1417.0,839.0
23,5cdad3e579f78c705e933616,ResNet18,1.0,Terminated,5245363.0,5251415.0,600.0,29.296875,100.0,T4,6052.0,6052.0,5271.0,3122.0
24,cae484a75753d3fb5a9869f1,LSTM,1.0,Terminated,1543166.0,1545062.0,600.0,29.296875,100.0,P100,1896.0,2176.0,1896.0,1123.0
25,b3bcd883db4a4bfbc6e89390,EfficientNet,1.0,Terminated,3786268.0,3795441.0,1200.0,29.296875,100.0,T4,9173.0,9173.0,7989.0,4732.0
26,393883836df993b8c7f70eb9,DCGAN,1.0,Terminated,3775168.0,3790436.0,1800.0,58.59375,100.0,P100,15268.0,17529.0,15268.0,9044.0
27,ddd3d999ee8a72b42dfeea4d,BERT,1.0,Terminated,4769233.0,4790086.0,3200.0,19.53125,100.0,T4,20853.0,20853.0,18162.0,10758.0
28,a3312ace6b5b18e4bc7f55da,MobileNetV3,1.0,Terminated,5387858.0,5389445.0,100.0,29.296875,100.0,V100,1587.0,3076.0,2679.0,1587.0
29,4d0e566c0159f95be34da38f,ResNet18,1.0,Terminated,4359925.0,4362042.0,600.0,29.296875,100.0,T4,2117.0,2117.0,1843.0,1092.0
30,ec7d6d002b2595ba5463d5ab,LSTM,1.0,Terminated,1153922.0,1157156.0,600.0,29.296875,100.0,P100,3234.0,3713.0,3234.0,1915.0
31,f62f8547fe507e015505b396,ResNet18,1.0,Terminated,4790959.0,4804025.0,3200.0,19.53125,100.0,T4,13066.0,13066.0,11380.0,6741.0
32,adb024a28f600461ae8377b5,ResNet50,1.0,Terminated,5157389.0,5158780.0,600.0,29.296875,100.0,T4,1391.0,1391.0,1211.0,717.0
33,72f3952ba5aa90937457d290,EfficientNet,1.0,Terminated,3011703.0,3013283.0,600.0,29.296875,100.0,P100,1580.0,1814.0,1580.0,935.0
34,e328012c51355cbf3676b807,EfficientNet,1.0,Terminated,2863391.0,2870995.0,1800.0,58.59375,100.0,P100,7604.0,8730.0,7604.0,4504.0
35,c0677f416fc7b562c71d95ec,ResNet18,1.0,Terminated,5322050.0,5455180.0,1200.0,29.296875,100.0,P100,133130.0,152852.0,133130.0,78860.0
36,ffb9c344e68f65e70ad982e5,VGG11,1.0,Terminated,4766689.0,4772282.0,600.0,29.296875,100.0,V100,5593.0,10840.0,9441.0,5593.0
37,5a2dc86b99e9b53900566b37,PointNet,1.0,Terminated,1456664.0,1458172.0,600.0,29.296875,100.0,P100,1508.0,1731.0,1508.0,893.0
38,a0960ee1e48fc24ef433895a,MobileNetV2,1.0,Terminated,1355920.0,1357502.0,600.0,29.296875,100.0,T4,1582.0,1582.0,1377.0,816.0
39,5b5231738c7b9695871ee9f6,MobileNetV2,1.0,Terminated,2573659.0,2577710.0,600.0,29.296875,100.0,P100,4051.0,4651.0,4051.0,2399.0
40,472dd7a140d59a3905b455da,LSTM,1.0,Terminated,1182945.0,1186178.0,600.0,29.296875,100.0,P100,3233.0,3711.0,3233.0,1915.0
41,f9865d2be450502746f7e51d,LSTM,1.0,Terminated,3869928.0,3889147.0,3200.0,19.53125,100.0,T4,19219.0,19219.0,16739.0,9915.0
42,45c1b83011f5cfc13a4a195e,VGG11,1.0,Terminated,3967146.0,3990332.0,3200.0,19.53125,100.0,T4,23186.0,23186.0,20194.0,11962.0
43,8f90fa02d46a1bf32ded330c,VGG11,1.0,Terminated,2950952.0,3221426.0,1000.0,58.59375,100.0,V100,270474.0,524252.0,456606.0,270474.0
44,3a1bb48ac65b396b49c55caa,DCGAN,1.0,Terminated,1499240.0,1508071.0,1800.0,58.59375,100.0,V100,8831.0,17116.0,14908.0,8831.0
45,f6922381ff1bf4727bdda821,ResNet50,1.0,Terminated,5104879.0,5109102.0,1800.0,58.59375,100.0,P100,4223.0,4848.0,4223.0,2501.0
46,cfe50d8fccfd0c50b107ca3e,MobileNetV3,1.0,Terminated,4998924.0,5008577.0,600.0,29.296875,100.0,T4,9653.0,9653.0,8407.0,4980.0
47,1c06c6996d4a322773ce1a08,MobileNetV3,1.0,Terminated,2752597.0,2754874.0,1200.0,29.296875,100.0,P100,2277.0,2614.0,2277.0,1348.0
48,79a1555946d66479b7e87f43,PointNet,1.0,Terminated,3533222.0,3550745.0,3200.0,19.53125,100.0,T4,17523.0,17523.0,15261.0,9040.0
