,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
0,1c0918cc6cefefb2d8e29247,BERT,1.0,Terminated,4012599.0,4013816.0,600.0,29.296875,100.0,T4,1217.0,1217.0,1059.0,627.0
1,10916619f539dc7fe2c5df3c,ResNet50,1.0,Terminated,3692742.0,3714925.0,600.0,29.296875,100.0,T4,22183.0,22183.0,19320.0,11444.0
2,89ae0087d8bbd46e4c587a02,EfficientNet,1.0,Terminated,6105940.0,6135343.0,100.0,9.765625,100.0,T4,29403.0,29403.0,25609.0,15169.0
3,3d5130d5760e338202df0163,BERT,1.0,Terminated,3299557.0,3303111.0,1800.0,58.59375,100.0,P100,3554.0,4080.0,3554.0,2105.0
4,5cc0b047c3cf283b6bebdaa4,BERT,1.0,Terminated,5341281.0,5349459.0,3200.0,19.53125,100.0,T4,8178.0,8178.0,7122.0,4219.0
5,aa47d763d1cd3c3607db2838,VGG11,1.0,Terminated,5881358.0,5882367.0,600.0,29.296875,100.0,T4,1009.0,1009.0,878.0,520.0
6,e52176f08fd52f3aac869558,VGG11,1.0,Terminated,3357581.0,3362474.0,1200.0,29.296875,100.0,P100,4893.0,5617.0,4893.0,2898.0
7,72a2ffd7d78e8a474dda4671,VGG11,1.0,Terminated,4072924.0,4075020.0,600.0,29.296875,100.0,V100,2096.0,4062.0,3538.0,2096.0
8,454ceab338aae5f3008a2cd8,VGG11,1.0,Terminated,5295899.0,5300411.0,600.0,29.296875,100.0,P100,4512.0,5180.0,4512.0,2672.0
9,7db0609903b69ebf003e17f7,DCGAN,1.0,Terminated,4055855.0,4084596.0,600.0,29.296875,100.0,V100,28741.0,55707.0,48519.0,28741.0
10,603cb24d32a8f72bb970ea3b,ResNet50,1.0,Terminated,5492510.0,5493758.0,600.0,29.296875,100.0,P100,1248.0,1432.0,1248.0,739.0
11,b77097d6840f26ee3110edea,MobileNetV3,1.0,Terminated,1733868.0,1734898.0,600.0,29.296875,100.0,P100,1030.0,1182.0,1030.0,610.0
12,deef4aa1cc593e4a964cdc6f,BERT,1.0,Terminated,4360946.0,4368449.0,3200.0,19.53125,100.0,T4,7503.0,7503.0,6534.0,3870.0
13,240b4f7f28a7f67af58b0f16,ResNet50,1.0,Terminated,1264403.0,1275711.0,1800.0,58.59375,100.0,P100,11308.0,12983.0,11308.0,6698.0
14,7b1857ef8c362c0152ab989d,VGG11,1.0,Terminated,2075512.0,2077869.0,600.0,29.296875,100.0,T4,2357.0,2357.0,2052.0,1216.0
15,0a1fd59e6a22d794716d26a1,MobileNetV3,1.0,Terminated,2693623.0,2694677.0,600.0,29.296875,100.0,P100,1054.0,1210.0,1054.0,624.0
16,5bbde54bed9dda5fcd645103,LSTM,1.0,Terminated,2385771.0,2402495.0,600.0,29.296875,100.0,V100,16724.0,32415.0,28232.0,16724.0
17,23a09acc553c2d4f067850a4,LSTM,1.0,Terminated,3130276.0,3136644.0,600.0,29.296875,100.0,V100,6368.0,12342.0,10750.0,6368.0
18,6e47bbd08f2ff0e9a7c039b6,LSTM,1.0,Terminated,2965321.0,2967753.0,1800.0,58.59375,100.0,P100,2432.0,2792.0,2432.0,1440.0
19,dc0f32a8a34b680d73e42065,MobileNetV3,1.0,Terminated,6192509.0,6193548.0,600.0,29.296875,100.0,T4,1039.0,1039.0,904.0,536.0
20,e0e19bdfe99f681384c723b5,MobileNetV3,4.0,Terminated,3554248.0,3586566.0,600.0,29.296875,100.0,T4,32318.0,32318.0,28147.0,16673.0
21,b07278902908869d1e94f3d1,DCGAN,1.0,Terminated,5803906.0,5806079.0,600.0,29.296875,100.0,P100,2173.0,2494.0,2173.0,1287.0
22,2f348fc7c94c37aadc68bb73,ResNet50,1.0,Terminated,3687931.0,3723667.0,600.0,29.296875,100.0,V100,35736.0,69266.0,60328.0,35736.0
