,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
0,c9674ba09b66a2ee86d22bca,LSTM,1.0,Terminated,1743712.0,1758019.0,600.0,29.296875,100.0,P100,14307.0,16426.0,14307.0,8474.0
1,8a1736266ec3fbaba6b78a6f,ResNet18,1.0,Terminated,2651657.0,2677270.0,1800.0,58.59375,100.0,P100,25613.0,29407.0,25613.0,15172.0
2,c0e59c492b8ccba878dfc68b,MobileNetV2,1.0,Terminated,4294785.0,4297030.0,600.0,29.296875,100.0,T4,2245.0,2245.0,1955.0,1158.0
3,b933308411a118bf134fe457,DCGAN,1.0,Terminated,3439417.0,3453961.0,3200.0,19.53125,100.0,T4,14544.0,14544.0,12667.0,7503.0
4,204c45f37e952d7826e2d806,MobileNetV2,1.0,Terminated,6118690.0,6122413.0,1800.0,58.59375,100.0,P100,3723.0,4274.0,3723.0,2205.0
5,693af95dd3a4a89efce90b24,EfficientNet,1.0,Terminated,2158706.0,2165776.0,600.0,29.296875,100.0,P100,7070.0,8117.0,7070.0,4187.0
6,029f189f6bd45a3d7e42ca45,Transformer,1.0,Terminated,3145972.0,3149193.0,1800.0,58.59375,100.0,P100,3221.0,3698.0,3221.0,1907.0
7,e4c6e4d473ca35a990e35528,VGG11,1.0,Terminated,6017437.0,6036149.0,600.0,29.296875,100.0,V100,18712.0,36268.0,31589.0,18712.0
8,5b18c007dec5e84eea18271e,ResNet50,1.0,Terminated,4014902.0,4021187.0,1800.0,58.59375,100.0,V100,6285.0,12182.0,10610.0,6285.0
9,93ab092d518b2705941f5a43,VGG11,1.0,Terminated,4386888.0,4389476.0,600.0,29.296875,100.0,P100,2588.0,2971.0,2588.0,1533.0
10,886e1e1963ce8c57edbcaaab,ResNet18,1.0,Terminated,1421865.0,1431734.0,1800.0,58.59375,100.0,P100,9869.0,11331.0,9869.0,5845.0
11,f9035639374a4d5cbc679b13,VGG11,1.0,Terminated,3058029.0,3060255.0,600.0,29.296875,100.0,P100,2226.0,2555.0,2226.0,1318.0
