,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
0,e07bfde437e9dce18c5ee904,DCGAN,1.0,Terminated,1989213.0,1995471.0,600.0,29.296875,100.0,P100,6258.0,7185.0,6258.0,3706.0
1,bb8996673b71d180378a14f1,PointNet,1.0,Terminated,4550936.0,4556624.0,1800.0,58.59375,100.0,P100,5688.0,6530.0,5688.0,3369.0
2,1251224147091eb97fa33d4f,Transformer,1.0,Terminated,3028464.0,3035795.0,1800.0,58.59375,100.0,P100,7331.0,8417.0,7331.0,4342.0
3,f774761369910577e31871d1,LSTM,1.0,Terminated,4267761.0,4277784.0,1800.0,58.59375,100.0,T4,10023.0,10023.0,8729.0,5171.0
4,69d1cdf31ae0138ca1f07158,ResNet18,1.0,Terminated,2974496.0,2978458.0,1800.0,58.59375,100.0,P100,3962.0,4548.0,3962.0,2346.0
5,0f753a72564ac4b0f72745a7,MobileNetV3,1.0,Terminated,4096947.0,4102980.0,1800.0,58.59375,100.0,V100,6033.0,11693.0,10184.0,6033.0
6,c1ab251c35fc92b80e804f74,ResNet18,1.0,Terminated,5560677.0,5600383.0,600.0,29.296875,100.0,V100,39706.0,76961.0,67030.0,39706.0
7,1b0438bc1c018e49d0543ccb,Transformer,1.0,Terminated,2691916.0,2699985.0,1800.0,58.59375,100.0,P100,8069.0,9264.0,8069.0,4779.0
8,ebe7909410bd8c43bba40c55,DCGAN,1.0,Terminated,4861691.0,5022268.0,1200.0,29.296875,100.0,V100,160577.0,311241.0,271081.0,160577.0
9,88e118af1539a2af636da0d4,PointNet,1.0,Terminated,2890918.0,2895252.0,1800.0,58.59375,100.0,V100,4334.0,8400.0,7316.0,4334.0
10,dfb2b4c8e0abffe08453fe24,ResNet18,1.0,Terminated,2346163.0,2347611.0,1800.0,58.59375,100.0,V100,1448.0,2806.0,2444.0,1448.0
11,7c233b6d256130ea9f5f9f18,ResNet50,1.0,Terminated,1654059.0,1666673.0,1800.0,58.59375,100.0,V100,12614.0,24449.0,21294.0,12614.0
12,d70e48089a69f39b521c1f94,MobileNetV3,1.0,Terminated,4129852.0,4140685.0,600.0,29.296875,100.0,T4,10833.0,10833.0,9435.0,5589.0
13,2584d291729333ff73007371,LSTM,1.0,Terminated,2886561.0,2888513.0,600.0,29.296875,100.0,T4,1952.0,1952.0,1700.0,1007.0
14,c24e948f651384fc38935444,ResNet18,1.0,Terminated,1573596.0,1576982.0,600.0,29.296875,100.0,P100,3386.0,3887.0,3386.0,2005.0
15,4936e446d343e892dafd9682,EfficientNet,1.0,Terminated,3502363.0,3505723.0,600.0,29.296875,100.0,P100,3360.0,3857.0,3360.0,1990.0
16,8e7a011a7130d3f7fe81c64e,PointNet,1.0,Terminated,5606833.0,5610405.0,600.0,29.296875,100.0,P100,3572.0,4101.0,3572.0,2115.0
17,cbf0d3d73e8a2917e1a6293f,LSTM,1.0,Terminated,4070912.0,4073170.0,600.0,29.296875,100.0,P100,2258.0,2592.0,2258.0,1337.0
18,9f1ba654f1ae0cd67f1e6337,LSTM,1.0,Terminated,5621447.0,5644637.0,1600.0,29.296875,100.0,P100,23190.0,26625.0,23190.0,13736.0
19,bc332f51790a0d6e62290e30,ResNet50,1.0,Terminated,3299558.0,3302716.0,1800.0,58.59375,100.0,P100,3158.0,3625.0,3158.0,1870.0
20,0e03677ca6518e276b16c921,LSTM,1.0,Terminated,4920624.0,4937931.0,3200.0,19.53125,100.0,T4,17307.0,17307.0,15073.0,8929.0
21,817f954d8396effecc42d13d,BERT,1.0,Terminated,3012131.0,3017002.0,600.0,29.296875,100.0,P100,4871.0,5592.0,4871.0,2885.0
22,5dc7e7d3c72600e5441e3106,ResNet50,1.0,Terminated,3978832.0,3987017.0,600.0,29.296875,100.0,V100,8185.0,15864.0,13817.0,8185.0
23,953e0cc5b8ee22c7c38f640b,ResNet18,1.0,Terminated,4674578.0,4692087.0,600.0,29.296875,100.0,V100,17509.0,33937.0,29558.0,17509.0
24,8b08b7767599bf4231af92ef,ResNet18,1.0,Terminated,4551707.0,4563608.0,1800.0,58.59375,100.0,P100,11901.0,13664.0,11901.0,7049.0
25,3a5588e0210077b46b62dd59,VGG11,2.0,Terminated,1879567.0,1885019.0,1500.0,48.84765625,100.0,P100,5452.0,6259.0,5452.0,3229.0
26,515442d11591d5ec97c46b3b,LSTM,1.0,Terminated,4704806.0,4706798.0,1800.0,58.59375,100.0,T4,1992.0,1992.0,1734.0,1027.0
27,4b4ce547dee0e14ac0b60e77,PointNet,1.0,Terminated,6042943.0,6044489.0,600.0,29.296875,100.0,P100,1546.0,1775.0,1546.0,915.0
28,18b50971e9b4f8eb1ec6d93b,BERT,1.0,Terminated,6419391.0,6422834.0,800.0,19.53125,100.0,T4,3443.0,3443.0,2998.0,1776.0
29,832fb3da1f02d0fc0adb38df,LSTM,1.0,Terminated,5015776.0,5028244.0,600.0,29.296875,100.0,V100,12468.0,24166.0,21048.0,12468.0
30,f51b48c09e636e43b5e85216,MobileNetV2,1.0,Terminated,1218344.0,1222278.0,600.0,29.296875,100.0,P100,3934.0,4516.0,3934.0,2330.0
31,a9295764ffac9d65a47949bb,DCGAN,1.0,Terminated,4251137.0,4261233.0,3200.0,19.53125,100.0,T4,10096.0,10096.0,8793.0,5208.0
32,ac36d1bfc0c3daa4afa1b5a5,MobileNetV3,6.0,Terminated,3259867.0,3267862.0,600.0,29.296875,100.0,T4,7995.0,7995.0,6963.0,4124.0
33,980cdd1ab94ad662a8f2d9db,EfficientNet,1.0,Terminated,4745381.0,4747274.0,600.0,29.296875,100.0,T4,1893.0,1893.0,1648.0,976.0
34,a4d6471ac54488fcbeadda14,LSTM,1.0,Terminated,1920285.0,1927898.0,1800.0,58.59375,100.0,P100,7613.0,8740.0,7613.0,4509.0
35,6f49523d17b4e55b1911712b,MobileNetV3,5.0,Terminated,5375319.0,5390428.0,1800.0,58.59375,100.0,V100,15109.0,29285.0,25506.0,15109.0
36,c096a5540f5ee05a54d160ef,ResNet18,1.0,Terminated,4070902.0,4073113.0,600.0,29.296875,100.0,V100,2211.0,4285.0,3732.0,2211.0
37,65afc353dc4cf1b61812b500,BERT,1.0,Terminated,4059183.0,4061081.0,2000.0,14.6484375,100.0,P100,1898.0,2179.0,1898.0,1124.0
38,b6205d9bb0adf402753a1485,PointNet,1.0,Terminated,2691917.0,2699984.0,1800.0,58.59375,100.0,P100,8067.0,9262.0,8067.0,4778.0
39,6fb288d1c9873bbf7fbc65a5,MobileNetV2,1.0,Terminated,2815362.0,2821888.0,600.0,29.296875,100.0,P100,6526.0,7492.0,6526.0,3865.0
40,4e94b24ed352efa4ad6fe785,LSTM,1.0,Terminated,4732256.0,4733265.0,600.0,29.296875,100.0,P100,1009.0,1158.0,1009.0,597.0
41,bf209b96d49f84fe9f295043,ResNet18,1.0,Terminated,2913445.0,3065997.0,100.0,29.296875,100.0,T4,152552.0,152552.0,132867.0,78705.0
42,5dfb3ee9cad8237f549d07ce,MobileNetV3,1.0,Terminated,5883550.0,5897112.0,200.0,29.296875,100.0,V100,13562.0,26286.0,22894.0,13562.0
43,1884727706e1483a1fd56ad9,EfficientNet,1.0,Terminated,3773643.0,3776873.0,600.0,29.296875,100.0,T4,3230.0,3230.0,2813.0,1666.0
44,eaf7ea94a1eed4a9cd421feb,EfficientNet,1.0,Terminated,4880411.0,4895281.0,600.0,29.296875,100.0,T4,14870.0,14870.0,12951.0,7671.0
45,952a83795f2bfc80b2859920,PointNet,1.0,Terminated,2426049.0,2437829.0,600.0,29.296875,100.0,V100,11780.0,22832.0,19886.0,11780.0
46,d46b351cb7b7812d344b6989,Transformer,1.0,Terminated,4202422.0,4212582.0,3200.0,19.53125,100.0,T4,10160.0,10160.0,8849.0,5241.0
47,fc865abe1f91e5dc3f3fd7a8,DCGAN,1.0,Terminated,4956639.0,4959643.0,1800.0,58.59375,100.0,P100,3004.0,3449.0,3004.0,1779.0
48,e699bd6bec914e08128c85cf,PointNet,1.0,Terminated,5805531.0,5807073.0,600.0,29.296875,100.0,T4,1542.0,1542.0,1343.0,795.0
49,6d5ec360e32afced71680569,VGG11,1.0,Terminated,4327120.0,4332163.0,600.0,29.296875,100.0,P100,5043.0,5790.0,5043.0,2987.0
50,7dde70c73f67e28940d3cc9c,PointNet,1.0,Terminated,3636394.0,3647717.0,1800.0,58.59375,100.0,P100,11323.0,13000.0,11323.0,6707.0
51,6863ad0ebb4910a3528c57c3,EfficientNet,1.0,Terminated,2627708.0,2642096.0,1800.0,58.59375,100.0,P100,14388.0,16519.0,14388.0,8522.0
52,5a356a52a7de34944215a25f,EfficientNet,1.0,Terminated,1965049.0,1975137.0,1600.0,31.25,100.0,T4,10088.0,10088.0,8786.0,5204.0
53,0002858bb5bbde0ac3b476f1,MobileNetV3,1.0,Terminated,3049870.0,3052146.0,1800.0,58.59375,100.0,P100,2276.0,2613.0,2276.0,1348.0
54,714123711158164b10fbb18d,VGG11,1.0,Terminated,4280452.0,4292891.0,1800.0,58.59375,100.0,P100,12439.0,14281.0,12439.0,7368.0
