,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
0,842c466f77437c76e3402b9a,LSTM,1.0,Terminated,1370300.0,1372600.0,600.0,29.296875,100.0,P100,2300.0,2640.0,2300.0,1362.0
1,5ca8061f0f724b2e7cdcbfda,DCGAN,1.0,Terminated,4224910.0,4226926.0,600.0,29.296875,100.0,P100,2016.0,2314.0,2016.0,1194.0
2,74d3c43de707aef8c22bd5e1,Transformer,1.0,Terminated,5640542.0,5656739.0,1800.0,58.59375,100.0,P100,16197.0,18596.0,16197.0,9594.0
3,68a488f6e97a9f67dc5fc090,DCGAN,1.0,Terminated,3463540.0,3467568.0,600.0,29.296875,100.0,T4,4028.0,4028.0,3508.0,2078.0
4,b0324cff87e196bf7a5f5e31,EfficientNet,1.0,Terminated,4293033.0,4343234.0,1800.0,58.59375,100.0,V100,50201.0,97303.0,84747.0,50201.0
5,a0aaa9410307e2c77b4b2e86,ResNet50,1.0,Terminated,3568462.0,3569465.0,1800.0,58.59375,100.0,P100,1003.0,1151.0,1003.0,594.0
6,16881ea28e3ac1a3607aac80,ResNet50,1.0,Terminated,2610521.0,2611659.0,600.0,29.296875,100.0,T4,1138.0,1138.0,991.0,587.0
7,6ca0e57450c07d53baa8be0c,BERT,1.0,Terminated,3357378.0,3358662.0,600.0,29.296875,100.0,P100,1284.0,1474.0,1284.0,760.0
8,fdc16ea3ddb6f03a7624b4e1,BERT,1.0,Terminated,3549880.0,3553919.0,1800.0,58.59375,100.0,P100,4039.0,4637.0,4039.0,2392.0
9,c6a789b9ca826dc2e396ff64,DCGAN,1.0,Terminated,2460857.0,2462830.0,1800.0,58.59375,100.0,P100,1973.0,2265.0,1973.0,1168.0
10,8e29aa3428d76b518708fbfb,ResNet18,1.0,Terminated,4188203.0,4214515.0,1800.0,58.59375,100.0,V100,26312.0,50999.0,44419.0,26312.0
11,ca9c8868515d92ee7403b43f,PointNet,1.0,Terminated,2000903.0,2011146.0,1800.0,58.59375,100.0,P100,10243.0,11760.0,10243.0,6067.0
12,1a6f092df08217e53eba456b,DCGAN,1.0,Terminated,2230613.0,2233762.0,600.0,29.296875,100.0,P100,3149.0,3615.0,3149.0,1865.0
13,00219e8d0d00991933edad3a,LSTM,1.0,Terminated,4394647.0,4406073.0,3200.0,19.53125,100.0,T4,11426.0,11426.0,9951.0,5894.0
14,56d67218c6f4ef7f283ee01b,BERT,1.0,Terminated,5158982.0,5160414.0,600.0,29.296875,100.0,T4,1432.0,1432.0,1247.0,738.0
15,a11d7769db20f2ef90948fbc,VGG11,1.0,Terminated,2460230.0,2470287.0,600.0,29.296875,100.0,V100,10057.0,19493.0,16977.0,10057.0
16,53fd0f3d28dfce6ad0d0d82e,ResNet18,1.0,Terminated,4181277.0,4192440.0,600.0,29.296875,100.0,P100,11163.0,12816.0,11163.0,6612.0
17,18683afdf45fbfea5d573c87,EfficientNet,1.0,Terminated,3299558.0,3303462.0,1800.0,58.59375,100.0,P100,3904.0,4482.0,3904.0,2312.0
18,e8015eebba3a18a4005f8c45,ResNet18,1.0,Terminated,3560787.0,3561941.0,600.0,29.296875,100.0,V100,1154.0,2236.0,1948.0,1154.0
19,4c3d05b61e1ec803dde8423c,EfficientNet,1.0,Terminated,1774538.0,1776237.0,600.0,29.296875,100.0,P100,1699.0,1950.0,1699.0,1006.0
20,ff2e67f75ccbf5549873cc10,EfficientNet,1.0,Terminated,5527160.0,5528490.0,600.0,29.296875,100.0,T4,1330.0,1330.0,1158.0,686.0
