,job_name,task_name,inst_num,status,start_time,end_time,plan_cpu,plan_mem,plan_gpu,gpu_type,runtime,runtime_T4,runtime_P100,runtime_V100
0,a81a366fba7a84b4d9efa236,VGG11,1.0,Terminated,3094492.0,3097134.0,600.0,29.296875,100.0,P100,2642.0,3033.0,2642.0,1565.0
1,b38f721db5abcf0ce0980468,BERT,1.0,Terminated,1634057.0,1656900.0,3200.0,19.53125,100.0,T4,22843.0,22843.0,19895.0,11785.0
2,2188223cfc9d78ba9a194dc3,VGG11,1.0,Terminated,1534671.0,1539227.0,600.0,29.296875,100.0,T4,4556.0,4556.0,3968.0,2350.0
3,0459663d60ec7b92a96250de,DCGAN,1.0,Terminated,1570661.0,1581276.0,1800.0,58.59375,100.0,P100,10615.0,12187.0,10615.0,6287.0
4,b8ffa56b1e9a60906175a060,PointNet,1.0,Terminated,4838640.0,4844666.0,600.0,29.296875,100.0,V100,6026.0,11680.0,10172.0,6026.0
5,f8af91aa862dbe679a31853a,Transformer,1.0,Terminated,5416645.0,5418046.0,600.0,29.296875,100.0,T4,1401.0,1401.0,1220.0,722.0
6,65e3c4219e3eb805af5cc142,ResNet50,1.0,Terminated,5574324.0,5705888.0,1200.0,29.296875,100.0,V100,131564.0,255006.0,222102.0,131564.0
7,3fafe7371df231dd2aadca15,BERT,1.0,Terminated,5453188.0,5468872.0,600.0,29.296875,100.0,V100,15684.0,30399.0,26477.0,15684.0
8,c82b790659c26cc26779c2c8,MobileNetV3,1.0,Terminated,6124406.0,6131118.0,600.0,29.296875,100.0,P100,6712.0,7706.0,6712.0,3975.0
9,7e5658ef2b8f72ddadfbd534,Transformer,1.0,Terminated,2281246.0,2304407.0,600.0,29.296875,100.0,T4,23161.0,23161.0,20172.0,11949.0
10,edea5340e99f7fb4b2cbf3fb,PointNet,1.0,Terminated,3859999.0,3879670.0,600.0,29.296875,100.0,T4,19671.0,19671.0,17132.0,10148.0
11,b8fcb84097e80b07211d9018,DCGAN,1.0,Terminated,5016939.0,5067769.0,1800.0,58.59375,100.0,P100,50830.0,58360.0,50830.0,30109.0
12,50dacaf5ba2c334111b4ea5c,ResNet50,1.0,Terminated,4881546.0,4895201.0,600.0,29.296875,100.0,T4,13655.0,13655.0,11893.0,7044.0
13,b0a26e93db54ddefdc0aa3db,DCGAN,1.0,Terminated,3596164.0,3604248.0,1800.0,58.59375,100.0,P100,8084.0,9281.0,8084.0,4788.0
